,id,miles,name,powertrain,price,state,brand,model,year,capacity,Certified,gearbox,dwheel,ext,int
1071,697337198,46619,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21499,GA,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Gray
1072,697322765,46650,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23555,CA,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Wheat
1073,691040707,46682,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,23996,MI,infinity,Q50,2015,,0,auto,RWD,Black Obsidian,Black
1074,700519138,46764,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,20500,GA,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Graphite
1075,695200044,46961,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,19998,GA,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Wheat
1076,697958499,46995,Certified 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,25998,GA,infinity,Q50,2014,,1,auto,AWD,Graphite Shadow,Graphite
1077,697566490,47048,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,19995,CA,infinity,Q50,2014,,0,auto,RWD,Liquid Platinum,Black
1078,698335681,47065,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,23287,CO,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,
1079,698982655,47073,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,21998,AZ,infinity,Q50,2014,,0,auto,RWD,Liquid Platinum,Graphite
1080,696033291,47117,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,23999,GA,infinity,Q50,2014,,0,auto,AWD,Malbec Black,Gray
1081,688547587,47130,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,21799,GA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,
1082,697819374,47255,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,20895,NJ,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Graphite
1083,699116184,47266,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23588,GA,infinity,Q50,2014,,1,auto,RWD,Chestnut Bronze,Wheat
1084,697804698,47290,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,23000,MI,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Graphite
1085,698071215,47347,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23200,OK,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Graphite
1086,698501739,47511,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,22450,TX,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Graphite
1087,698053933,47535,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,21995,PA,infinity,Q50,2014,,0,auto,RWD,Chestnut Bronze,White
1088,698488963,47548,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22884,CT,infinity,Q50,2014,,1,auto,AWD,Chestnut Bronze,
1089,694383235,47625,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22890,NY,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Black
1090,695347544,47838,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21000,GA,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,
1091,699383255,47845,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,22997,FL,infinity,Q50,2014,,0,auto,RWD,Venetian Ruby,
1092,700259078,47917,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,23400,TX,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Graphite
1093,700362404,48010,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,23249,CO,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,Gray
1094,699538804,48011,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,19999,GA,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Graphite
1095,694178632,48048,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21499,GA,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Tan
1096,697165111,48051,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,23995,CT,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,
1097,700717946,48114,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,18780,FL,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Wheat
1098,694645755,48114,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,18780,FL,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Wheat
1099,696275143,48135,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,24287,CO,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,
1100,694383231,48312,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,20890,NY,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Black
1101,697279475,48344,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,20178,NJ,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Graphite
1102,698915256,48400,Used 2014 INFINITI Q50 Premium,Automatic | AWD,23623,IL,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Graphite
1103,691041730,48415,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,21499,GA,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Gray
1104,700313439,48424,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | RWD,25991,FL,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Black
1105,698824862,48499,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,19495,FL,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Graphite
1106,700718146,48499,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,19495,FL,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Graphite
1107,697874160,48608,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,21500,FL,infinity,Q50,2014,,1,auto,RWD,Black Obsidian,Stone
1108,697715083,48699,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,25495,SC,infinity,Q50,2015,,0,auto,RWD,Black Obsidian,Black
1109,696616715,48718,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,23740,TN,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Graphite
1110,691279176,48790,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21400,KY,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Tan
1111,681710706,48835,Used 2014 INFINITI Q50 Base,7-Speed Automatic | AWD,22999,IL,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Black
1112,696973589,48915,Certified 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,25500,FL,infinity,Q50,2014,,1,auto,AWD,Graphite Shadow,Graphite
1113,700209567,48919,Certified 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,29900,PA,infinity,Q50,2014,,1,auto,AWD,Black Obsidian,Graphite
1114,698431757,49019,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22984,OH,infinity,Q50,2014,,0,auto,AWD,Hagane Blue,
1115,694345832,49159,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22360,CO,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Stone
1116,696765032,49216,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21981,NY,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Gray
1117,687229907,49219,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,23981,TX,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Graphite
1118,699075173,49387,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | RWD,21299,GA,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Wheat
1119,691720435,49489,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | RWD,24605,TN,infinity,Q50,2014,,0,auto,RWD,Venetian Ruby,Wheat
1120,697065484,49525,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,25000,AL,infinity,Q50,2014,,1,auto,RWD,Moonlight White,Wheat
1121,693637478,49560,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,23000,MD,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Graphite
1122,700732051,50118,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,26592,OH,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Graphite
1123,695402371,50188,Used 2015 INFINITI Q50 Sport,7-Speed Automatic | RWD,26995,TX,infinity,Q50,2015,,0,auto,RWD,Black Obsidian,Graphite
1124,700264715,50235,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,21400,NC,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Graphite
1125,694985712,50257,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,19855,AZ,infinity,Q50,2014,,0,auto,AWD,Hagane Blue,Wheat
1126,695344441,50311,Used 2014 INFINITI Q50,7-Speed Automatic | RWD,19500,GA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Graphite
1127,688559271,50313,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21495,TX,infinity,Q50,2014,,0,auto,AWD,Chestnut Bronze,Stone
1128,691748006,50658,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21995,IL,infinity,Q50,2014,,0,auto,AWD,Chestnut Bronze,Beige
1129,696958120,50752,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,18980,FL,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Graphite
1130,699134145,50942,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,21000,GA,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Stone
1131,689173083,50967,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,20499,GA,infinity,Q50,2014,,0,auto,RWD,Venetian Ruby,Graphite
1132,699901014,50997,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,20499,GA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Graphite
1133,699547706,51009,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,24991,IN,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,
1134,698568515,51065,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,25025,MS,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Wheat
1135,699058138,51327,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,20999,CT,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Black
1136,700452822,51440,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,19800,NC,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Graphite
1137,691150443,51479,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21865,TN,infinity,Q50,2014,,0,auto,AWD,Hagane Blue,Graphite
1138,699156761,51660,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,19499,GA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Graphite
1139,697781864,51715,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,22999,GA,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Gray
1140,693785773,51803,Used 2014 INFINITI Q50 Premium AWD,7-Speed Automatic | AWD,23995,NJ,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Graphite
1141,699606917,52100,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21900,VA,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,
1142,690874897,52119,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,22500,KY,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Stone
1143,698005756,52200,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,22900,TN,infinity,Q50,2014,,0,auto,AWD,Hagane Blue,
1144,691041721,52247,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,24499,GA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Gray
1145,695049590,52464,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,19999,CA,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Pearl
1146,698175998,52523,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,23994,AL,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Graphite
1147,698709742,52631,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,21865,TN,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Graphite
1148,697290540,52762,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,22995,VA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Stone
1149,692675198,52848,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,20500,NJ,infinity,Q50,2014,,0,auto,AWD,Chestnut Bronze,Wheat
1150,692676895,52848,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,20500,NJ,infinity,Q50,2014,,0,auto,AWD,Chestnut Bronze,Wheat
1151,696548186,53004,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23994,CA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Graphite
1152,693884658,53194,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21880,SC,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Graphite
1153,699708707,53316,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21000,GA,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Black
1154,699724792,53426,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21465,TN,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Wheat
1155,688216709,53517,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21995,NE,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Black
1156,698322171,53530,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,25990,IN,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Black
1157,700590639,54429,Used 2015 INFINITI Q50 Sport,7-Speed Automatic | RWD,26999,TX,infinity,Q50,2015,,0,auto,RWD,Moonlight White,Wheat
1158,692732095,54514,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22998,UT,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,Black
1159,699295328,54547,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23998,TX,infinity,Q50,2014,,0,auto,RWD,Liquid Platinum,
1160,693009334,54608,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,26305,TN,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Graphite
1161,690718512,54765,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,20700,CA,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Tan
1162,686619403,55382,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,19991,GA,infinity,Q50,2014,,0,auto,RWD,Liquid Platinum,Graphite
1163,697401094,55733,Certified 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,25995,FL,infinity,Q50,2014,,1,auto,AWD,Black Obsidian,Graphite
1164,694485120,55900,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,24500,KS,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Graphite
1165,699950021,56131,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,21991,TX,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Black
1166,699876090,56143,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,24491,RI,infinity,Q50,2014,,0,auto,AWD,Chestnut Bronze,
1167,699769893,56143,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,24491,RI,infinity,Q50,2014,,0,auto,AWD,Chestnut Bronze,
1168,697185121,56279,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,24000,KS,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Graphite
1169,700415331,56434,Certified 2014 INFINITI Q50 Sport,7-Speed Automatic w/OD | AWD,25922,CT,infinity,Q50,2014,,1,auto,AWD,Graphite Shadow,Graphite
1170,693009970,56535,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,24900,NY,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Black
1171,699089782,56561,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,27590,CO,infinity,Q50,2014,,0,auto,AWD,Malbec Black,Black
1172,696804337,56602,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21500,MI,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,Graphite
1173,698051288,56858,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22995,NY,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Graphite
1174,687786972,57129,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22999,OK,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Graphite
1175,698523410,57172,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,22900,NY,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Black
1176,696950754,57215,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,19500,CA,infinity,Q50,2014,,0,auto,RWD,Hagane Blue,Black
1177,698051291,57759,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,22996,NY,infinity,Q50,2014,,0,auto,AWD,Hagane Blue,Wheat
1178,696266677,58129,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,23990,CA,infinity,Q50,2014,,0,auto,RWD,Liquid Platinum,Black
1179,694178636,58186,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,19999,GA,infinity,Q50,2014,,0,auto,RWD,Moonlight White,
1180,697060466,58239,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | RWD,22998,TX,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Wheat
1181,696737481,58390,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,21500,GA,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Black
1182,699718166,58495,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,20966,NJ,infinity,Q50,2014,,0,auto,RWD,Venetian Ruby,
1183,699646055,58712,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,20995,NE,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Black
1184,695126840,58769,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21595,TX,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Gray
1185,700450548,58789,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,26600,IL,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Stone
1186,700242190,58832,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22499,CO,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,Black
1187,693589501,59090,Certified 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,26900,PA,infinity,Q50,2014,,1,auto,AWD,Black Obsidian,Stone
1188,696661219,59097,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,20899,GA,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,Graphite
1189,699185665,59134,Used 2014 INFINITI Q50 Premium,7 speed automatic | AWD,19995,NJ,infinity,Q50,2014,,0,auto,AWD,"Malbec Black, Navi, Rear Cam",Tan
1190,696391094,59243,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,23529,OH,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Wheat
1191,693241391,59476,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,19500,GA,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,Tan
1192,690422049,59568,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,23995,NE,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Black
1193,697081345,59570,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,19995,TX,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Black
1194,697856314,59901,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,19999,GA,infinity,Q50,2014,,0,auto,RWD,Malbec Black,Gray
1195,698617163,60213,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21995,TX,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Gray
1196,700694517,61084,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22595,TX,infinity,Q50,2014,,0,auto,AWD,Moonlight White,
1197,698258193,61430,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,18977,TX,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Graphite
1198,694383233,61485,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,18890,NY,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Tan
1199,700190068,61654,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | RWD,23949,TX,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Wheat
1200,698557422,62151,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,24402,TX,infinity,Q50,2014,,0,auto,RWD,Liquid Platinum,Graphite
1201,699851412,62277,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21491,IL,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Graphite
1202,691977697,62424,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic w/OD | AWD,21524,CT,infinity,Q50,2014,,1,auto,AWD,,
1203,697040861,62811,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23995,TX,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Graphite
1204,700378205,62909,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,18900,GA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Graphite
1205,689173070,63191,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,19499,GA,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Wheat
1206,692473692,63202,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,19700,CA,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Gray
1207,700078895,63565,Used 2014 INFINITI Q50 Premium,7 speed automatic | AWD,19995,NJ,infinity,Q50,2014,,0,auto,AWD,"White, Navigation, Rear Cam",Tan
1208,699259498,63699,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,18950,GA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Black
1209,693184198,63860,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,20995,CT,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Graphite
1210,698051287,63909,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21995,NY,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,Graphite
1211,697331658,64197,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | RWD,20865,TN,infinity,Q50,2014,,0,auto,RWD,Chestnut Bronze,Wheat
1212,698152950,65182,Used 2014 INFINITI Q50 Premium,7-Speed Automatic w/OD | RWD,20115,TX,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Wheat
1213,688166793,65268,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,24980,IL,infinity,Q50,2014,,0,auto,AWD,Hagane Blue,Graphite
1214,690898423,65458,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,20500,IL,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Black
1215,698160938,65512,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,22488,TX,infinity,Q50,2014,,0,auto,RWD,Malbec Black,Black
1216,699145836,65845,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,19491,GA,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Graphite
1217,689071077,67185,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,22336,IL,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Black
1218,696059993,68113,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,24995,IL,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,Beige
1219,700483996,68429,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,20981,CA,infinity,Q50,2014,,0,auto,RWD,Liquid Platinum,Black
1220,694688760,68602,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,23499,CO,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,Gray
1221,697506594,68667,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,20995,PA,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Black
1222,680254455,68974,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,23995,TX,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,
1223,697891165,69065,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,21998,FL,infinity,Q50,2015,,1,auto,RWD,Liquid Platinum,Wheat
1224,688392686,69668,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,19665,TN,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Graphite
1225,700261489,70023,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,20000,NC,infinity,Q50,2014,,0,auto,RWD,Hagane Blue,Stone
1226,700230375,71642,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,22995,CT,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Black
1227,696615625,71653,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,19500,GA,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Graphite
1228,697738681,72349,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,18999,CT,infinity,Q50,2014,,0,auto,AWD,Chestnut Bronze,Tan
1229,699635204,73444,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,19995,CT,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Black
