,id,miles,price,state,brand,model,year,capacity,Certified,gearbox,dwheel,ext,int,name,powertrain
2751,700366525,110667,15988,NC,Benz,C,2013,,0,auto,RWD,White,Black,Used 2013 Mercedes-Benz C250,7-Speed Automatic with 7G-Tronic Plus | RWD
2752,696335336,74848,15989,GA,Benz,C,2013,,0,auto,RWD,Black,Black,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
2753,700467277,25897,15990,IL,Benz,C,2009,,0,auto,AWD,Iridium Silver Metallic,Black,Used 2009 Mercedes-Benz C300,7-Speed Automatic | AWD
2754,694715914,37754,15990,FL,Benz,C,2012,,0,auto,RWD,Mars Red,Black,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
2755,684772469,45196,15990,PA,Benz,C,2011,,0,auto,AWD,Palladium Silver Metallic,Black,Used 2011 Mercedes-Benz C300,7-Speed Automatic | AWD
2756,695912674,51921,15990,CA,Benz,C,2012,,0,auto,RWD,Blue,,Used 2012 Mercedes-Benz C250 Luxury,7-Speed Automatic | RWD
2757,686659232,56490,15990,CT,Benz,C,2011,,0,auto,AWD,Tan,,Used 2011 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2758,693574025,57946,15990,TX,Benz,C,2012,,0,auto,RWD,Lunar Blue Metallic,Almond,Used 2012 Mercedes-Benz C250 Luxury,7-Speed Automatic | RWD
2759,700070302,59350,15990,MA,Benz,C,2011,,0,auto,AWD,Black,,Used 2011 Mercedes-Benz C300,7-Speed Automatic | AWD
2760,699266782,63462,15990,TX,Benz,C,2014,,0,auto,RWD,White,Tan,Used 2014 Mercedes-Benz,7-Speed Automatic | RWD
2761,697166633,66566,15990,CA,Benz,C,2012,,0,auto,RWD,Iridium Silver,Black,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
2762,693928754,68000,15990,CA,Benz,C,2011,,0,auto,RWD,Silver,,Used 2011 Mercedes-Benz C350,7-Speed Automatic | RWD
2763,698604358,69357,15990,FL,Benz,C,2010,,0,,RWD,Black,Black,Used 2010 Mercedes-Benz C300,RWD
2764,699783100,77543,15990,NY,Benz,C,2014,,0,auto,AWD,Gray,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2765,699252531,78713,15990,MI,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2766,674325182,81364,15990,OH,Benz,C,2011,,0,auto,AWD,Silver,Black,Used 2011 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
2767,698037789,96298,15990,TN,Benz,C,2012,,0,auto,RWD,Black,Black,Used 2012 Mercedes-Benz C350,7-Speed Automatic | RWD
2768,698717059,102650,15990,VA,Benz,C,2012,,0,auto,AWD,Blue,,Used 2012 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
2769,699649631,68628,15991,TN,Benz,C,2012,,0,auto,RWD,Lunar Blue Metallic,Ash,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
2770,692145478,51147,15992,GA,Benz,C,2012,,0,auto,AWD,Black,Almond Beige,Used 2012 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
2771,697804388,42417,15993,TX,Benz,C,2012,,0,auto,RWD,Sapphire,Black,Used 2012 Mercedes-Benz C250 Luxury,7-Speed Automatic | RWD
2772,691986324,22245,15994,PA,Benz,C,2010,,0,auto,AWD,Beige Pearl Metallic,Almond / Mocha,Used 2010 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
2773,699377196,41362,15994,KS,Benz,C,2011,,0,,RWD,White,,Used 2011 Mercedes-Benz C300,RWD
2774,700795643,81741,15994,MS,Benz,C,2011,,0,auto,RWD,Arctic White,,Used 2011 Mercedes-Benz C 300,7-Speed Automatic | RWD
2775,697884117,25087,15995,NE,Benz,C,2014,,0,auto,AWD,Iridium Silver Metallic,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2776,698719045,30066,15995,FL,Benz,C,2013,,0,auto,RWD,Steel Gray Metallic,Almond Beige,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
2777,697565574,30597,15995,TX,Benz,C,2011,,0,auto,RWD,Black,Black,Used 2011 Mercedes-Benz C300,7-Speed Automatic | RWD
2778,690872443,33711,15995,NY,Benz,C,2010,,0,auto,RWD,Black,Black,Used 2010 Mercedes-Benz C300,Automatic | RWD
2779,695314167,37900,15995,NJ,Benz,C,2013,,0,auto,AWD,Steel Gray Metallic,Black,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2780,697289908,38954,15995,NJ,Benz,C,2013,,0,auto,AWD,Polar White,Almond,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2781,696709787,40578,15995,MA,Benz,C,2012,,0,auto,AWD,Gray,Tan,Used 2012 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2782,699656065,41228,15995,NH,Benz,C,2011,,0,auto,AWD,Blue,Beige,Used 2011 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
2783,696555822,42277,15995,MA,Benz,C,2009,,0,auto,AWD,Burgundy,Tan,Used 2009 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
2784,694048794,42748,15995,GA,Benz,C,2012,,0,auto,AWD,Dolomite Brown Metallic,Tan,Used 2012 Mercedes-Benz C300 4MATIC Luxury,7 speed automatic | AWD
2785,685633079,43709,15995,TX,Benz,C,2012,,0,auto,RWD,Arctic White,Almond,Used 2012 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2786,698384058,44060,15995,VA,Benz,C,2010,,0,manual,RWD,Silver,BLACK,Used 2010 Mercedes-Benz C300,MANUAL | RWD
2787,700459570,44321,15995,NJ,Benz,C,2011,,0,auto,AWD,Black,Beige,Used 2011 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
2788,700386102,44528,15995,NJ,Benz,C,2012,,0,auto,RWD,Black,Black,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
2789,699015917,48747,15995,CA,Benz,C,2009,,0,auto,RWD,White,Black,Used 2009 Mercedes-Benz C300 Sport,Automatic | RWD
2790,700077685,49130,15995,NY,Benz,C,2009,,0,auto,RWD,Gray,Black,Used 2009 Mercedes-Benz C300 Luxury,7-Speed Automatic | RWD
2791,699402267,49280,15995,NJ,Benz,C,2011,,0,auto,AWD,Palladium Silver Metallic,Black,Used 2011 Mercedes-Benz C300,7-Speed Automatic | AWD
2792,667484862,50012,15995,MA,Benz,C,2011,,0,auto,AWD,Blue,Tan,Used 2011 Mercedes-Benz C300,7-Speed Automatic | AWD
2793,698892715,50013,15995,TX,Benz,C,2012,,0,auto,AWD,White,,Used 2012 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
2794,696371867,50127,15995,TX,Benz,C,2012,,0,auto,RWD,Black,Black,Used 2012 Mercedes-Benz C250 Luxury,7-Speed Automatic | RWD
2795,697006707,50434,15995,NC,Benz,C,2010,,0,auto,RWD,Tan,,Used 2010 Mercedes-Benz C300,Automatic | RWD
2796,699173267,51079,15995,TX,Benz,C,2012,,0,auto,RWD,Black,Black,Used 2012 Mercedes-Benz C 250,7-Speed Automatic | RWD
2797,696463417,52001,15995,TX,Benz,C,2012,,0,auto,RWD,White,Cream,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
2798,692736444,52253,15995,MA,Benz,C,2011,,0,auto,AWD,Black,Black,Used 2011 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
2799,700242163,52429,15995,AZ,Benz,C,2011,,0,auto,AWD,Steel Gray Metallic,Almond / Mocha,Used 2011 Mercedes-Benz C300,7-Speed Automatic | AWD
2800,692064525,53207,15995,TX,Benz,C,2013,,0,auto,AWD,Black,Black,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2801,699254384,53589,15995,TX,Benz,C,2012,,0,auto,RWD,Gray,Gray,Used 2012 Mercedes-Benz C 250 Luxury,7-Speed Automatic | RWD
2802,700545210,53720,15995,CT,Benz,C,2013,,0,auto,AWD,Black,Black,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2803,693100464,56118,15995,TN,Benz,C,2011,,0,auto,RWD,Arctic White,Black,Used 2011 Mercedes-Benz C300,7-Speed Automatic | RWD
2804,684421074,56613,15995,TN,Benz,C,2011,,0,auto,RWD,Iridium Silver Metallic,Black,Used 2011 Mercedes-Benz C300,7-Speed Automatic | RWD
2805,700359471,57290,15995,MA,Benz,C,2008,,0,auto,AWD,Palladium Silver Metallic,Black,Used 2008 Mercedes-Benz C63 AMG,7-Speed Automatic | AWD
2806,700062314,58135,15995,CA,Benz,C,2012,,0,auto,RWD,Sapphire,Black,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
2807,695338213,59417,15995,TX,Benz,C,2012,,0,auto,RWD,Black,Black,Used 2012 Mercedes-Benz C250 Luxury,7-Speed Automatic | RWD
2808,695676942,60845,15995,PA,Benz,C,2012,,0,auto,AWD,Burgundy,Beige,Used 2012 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2809,691557687,61418,15995,CA,Benz,C,2013,,0,auto,RWD,Black,Black,Used 2013 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2810,699166262,61879,15995,NY,Benz,C,2013,,0,auto,AWD,Black,Black,Used 2013 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
2811,699588781,62766,15995,MA,Benz,C,2011,,0,auto,AWD,Black,Black,Used 2011 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2812,693615038,63099,15995,AZ,Benz,C,2012,,0,auto,RWD,Magnetite Black Metallic,Almond,Used 2012 Mercedes-Benz C250 Luxury,7-Speed Automatic | RWD
2813,689514001,63367,15995,TX,Benz,C,2013,,0,auto,RWD,Iridium Silver Metallic,Black,Used 2013 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2814,698298497,64161,15995,MD,Benz,C,2013,,0,auto,RWD,Red,,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
2815,699740385,65602,15995,WA,Benz,C,2010,,0,auto,AWD,Palladium Silver Metallic,,Used 2010 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
2816,700428159,66193,15995,TX,Benz,C,2010,,0,auto,RWD,Arctic White,Black,Used 2010 Mercedes-Benz C350 Sport,7-Speed Automatic | RWD
2817,698005078,67223,15995,NJ,Benz,C,2012,,0,auto,AWD,Cuprite Brown Metallic,Sand,Used 2012 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2818,700584356,68510,15995,CT,Benz,C,2011,,0,auto,AWD,Silver,,Used 2011 Mercedes-Benz C300,7-Speed Automatic | AWD
2819,693068627,68756,15995,NJ,Benz,C,2013,,0,auto,AWD,Mars Red,Black,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2820,694487455,69331,15995,FL,Benz,C,2013,,0,auto,RWD,Steel Gray,Sahara,Used 2013 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2821,687931738,70305,15995,NJ,Benz,C,2010,,0,auto,AWD,Iridium Silver Metallic,Black,Used 2010 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
2822,699960783,70754,15995,FL,Benz,C,2012,,0,auto,AWD,Black,Black,Used 2012 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
2823,679091627,71440,15995,CA,Benz,C,2010,,0,auto,RWD,Black,Black,Used 2010 Mercedes-Benz C300,Automatic | RWD
2824,699144890,71801,15995,MD,Benz,C,2012,,0,auto,RWD,White,Black,Used 2012 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2825,696131373,74875,15995,TX,Benz,C,2011,,0,auto,RWD,Black,,Used 2011 Mercedes-Benz C300,Automatic | RWD
2826,698799832,75640,15995,CT,Benz,C,2012,,0,auto,RWD,Red,,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
2827,699632081,75861,15995,WA,Benz,C,2009,,0,auto,RWD,Black,Black,Used 2009 Mercedes-Benz C300 Luxury,Automatic | RWD
2828,690813964,76090,15995,CT,Benz,C,2011,,0,auto,AWD,Black,,Used 2011 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2829,697297473,76253,15995,IL,Benz,C,2012,,0,auto,RWD,Diamond White,Shara Beige,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
2830,685613688,78211,15995,MD,Benz,C,2013,,0,auto,RWD,Black,Black,Used 2013 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2831,696849235,79054,15995,CA,Benz,C,2010,,0,auto,AWD,Gray Metallic,Black,Used 2010 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
2832,699432871,80801,15995,CA,Benz,C,2010,,0,auto,RWD,Palladium Silver Metallic,Black,Used 2010 Mercedes-Benz C300,Automatic | RWD
2833,682895235,83133,15995,CA,Benz,C,2011,,0,auto,RWD,Black,BLACK,Used 2011 Mercedes-Benz C300,AUTOMATIC | RWD
2834,698738206,85758,15995,FL,Benz,C,2010,,0,auto,RWD,White,Beige,Used 2010 Mercedes-Benz C300,Automatic | RWD
2835,694687688,86300,15995,IL,Benz,C,2013,,0,auto,AWD,Gray,Black,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2836,695146831,87856,15995,NY,Benz,C,2013,,0,auto,AWD,Steel Gray Metallic,Black,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2837,698544808,88341,15995,TX,Benz,C,2013,,0,auto,RWD,Diamond White Metallic,Beige,Used 2013 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2838,694196499,91184,15995,FL,Benz,C,2013,,0,auto,AWD,Magnetite Black Metallic,Black,Used 2013 Mercedes-Benz C 350,7-Speed Automatic | AWD
2839,700667306,93112,15995,CT,Benz,C,2014,,0,auto,AWD,Iridium Silver Metallic,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic w/OD | AWD
2840,696698862,123265,15995,VA,Benz,C,2008,,0,auto,RWD,Silver,Black,Used 2008 Mercedes-Benz C300 Sport,7-Speed Automatic | RWD
2841,697245791,48326,15995,TN,Benz,C,2011,,0,auto,RWD,Mars Red,Almond / Mocha,Used 2011 Mercedes-Benz C300,7-Speed Automatic | RWD
2842,691514044,58865,15997,FL,Benz,C,2013,,0,auto,RWD,Red,,Used 2013 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2843,698946144,19445,15998,WA,Benz,C,2009,,0,auto,RWD,Iridium Silver Metallic,Black,Used 2009 Mercedes-Benz C 300 Luxury,7-Speed Automatic | RWD
2844,112310079,23804,15998,CA,Benz,C,2010,,0,auto,RWD,Black,Black,Used 2010 Mercedes-Benz C300,7-Speed Automatic with Overdrive | RWD
2845,700411623,41076,15998,GA,Benz,C,2012,,0,auto,RWD,Black,Tan,Used 2012 Mercedes-Benz,7-Speed Automatic | RWD
2846,697872895,55951,15998,CO,Benz,C,2011,,0,auto,AWD,Black,Tan,Used 2011 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2847,699824952,73161,15998,CA,Benz,C,2011,,0,auto,RWD,White,Gray,Used 2011 Mercedes-Benz C300,7-Speed Automatic | RWD
2848,689580186,35764,15999,FL,Benz,C,2012,,0,auto,RWD,Palladium Silver Metallic,Black,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
2849,698983391,38853,15999,CA,Benz,C,2013,,0,auto,RWD,White,Black,Used 2013 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2850,680861221,45275,15999,GA,Benz,C,2012,,0,auto,AWD,Black,Tan,Used 2012 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2851,680937206,46001,15999,TX,Benz,C,2013,,0,auto,RWD,Steel Gray Metallic,Ash,Used 2013 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2852,700727151,46556,15999,GA,Benz,C,2013,,0,auto,RWD,Sapphire,,Used 2013 Mercedes-Benz C 250 Sport,7-Speed Automatic | RWD
2853,699197457,53486,15999,AZ,Benz,C,2011,,0,auto,RWD,Black,Black,Used 2011 Mercedes-Benz C350,7-Speed Automatic | RWD
2854,698517924,54730,15999,NV,Benz,C,2011,,0,auto,RWD,Iridium Silver Metallic,White,Used 2011 Mercedes-Benz C300,Automatic | RWD
2855,700537538,56350,15999,FL,Benz,C,2013,,0,auto,RWD,Black,Black,Used 2013 Mercedes-Benz C 250,7-Speed Automatic | RWD
2856,699745529,59148,15999,FL,Benz,C,2012,,0,auto,RWD,Black,Black,Used 2012 Mercedes-Benz C350,7-Speed Automatic | RWD
2857,690019645,59393,15999,MO,Benz,C,2011,,0,auto,AWD,Iridium Silver Metallic,Black,Used 2011 Mercedes-Benz C 300,7-Speed Automatic | AWD
2858,696078959,60710,15999,FL,Benz,C,2014,,0,auto,RWD,Polar White,Black,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2859,659646250,62738,15999,VA,Benz,C,2012,,0,auto,AWD,Black,Almond Beige,Used 2012 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
2860,699295652,63585,15999,FL,Benz,C,2012,,0,auto,AWD,Black,,Used 2012 Mercedes-Benz C 300 4MATIC,7-Speed Automatic | AWD
2861,693355195,64800,15999,CA,Benz,C,2013,,0,auto,RWD,Iridium Silver Metallic,Black,Used 2013 Mercedes-Benz C 250 Sport,7-Speed Automatic | RWD
2862,689751898,65984,15999,NY,Benz,C,2012,,0,auto,AWD,Black,Black,Used 2012 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
2863,691248344,66649,15999,FL,Benz,C,2013,,0,auto,RWD,Black,Black,Used 2013 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2864,699969045,69436,15999,CA,Benz,C,2011,,0,,RWD,Black,,Used 2011 Mercedes-Benz C300,RWD
2865,698077126,71835,15999,WA,Benz,C,2009,,0,auto,RWD,Arctic White,,Used 2009 Mercedes-Benz C300 Sport,Automatic | RWD
2866,699570931,79822,15999,PA,Benz,C,2012,,0,auto,AWD,Black,Black,Used 2012 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2867,697244583,81655,15999,IN,Benz,C,2013,,0,auto,AWD,Black,Gray,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2868,697490292,81797,15999,CA,Benz,C,2011,,0,auto,AWD,Black,Almond / Mocha,Used 2011 Mercedes-Benz C300,7-Speed Automatic | AWD
2869,695743799,27585,16000,IL,Benz,C,2011,,0,auto,AWD,Gray,,Used 2011 Mercedes-Benz C300,Automatic | AWD
2870,696516920,39113,16000,NJ,Benz,C,2012,,0,auto,AWD,Arctic White,Shara Beige,Used 2012 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2871,699145090,48095,16000,TX,Benz,C,2012,,0,auto,RWD,Obsidian Black Metallic,Almond,Used 2012 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2872,699823550,50188,16000,RI,Benz,C,2011,,0,auto,AWD,Gray,Gray / Black,Used 2011 Mercedes-Benz C300,7-Speed Automatic | AWD
2873,691385079,54783,16000,FL,Benz,C,2010,,0,auto,RWD,White,Black,Used 2010 Mercedes-Benz C300,7-Speed Automatic | RWD
2874,682133647,55427,16000,IN,Benz,C,2012,,0,auto,AWD,Black,,Used 2012 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
2875,700551094,56114,16000,NY,Benz,C,2012,,0,auto,AWD,Cuprite Brown Metallic,Beige,Used 2012 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
2876,693878343,56918,16000,NJ,Benz,C,2011,,0,auto,AWD,Black,,Used 2011 Mercedes-Benz C300,7-Speed Automatic | AWD
2877,698255929,60560,16000,NC,Benz,C,2011,,0,auto,RWD,Black,Beige,Used 2011 Mercedes-Benz C300,Automatic | RWD
2878,697184729,66904,16000,MD,Benz,C,2013,,0,auto,AWD,Black,Black,Used 2013 Mercedes-Benz W/NAVIGATION&amp;BACKUP CAMERA,7-Speed Automatic | AWD
2879,696533735,67000,16000,CA,Benz,C,2012,,0,auto,RWD,Black,Tan,Used 2012 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2880,697244049,72251,16000,MI,Benz,C,2012,,0,auto,AWD,Black,Almond Beige,Used 2012 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
2881,700447794,75112,16000,PA,Benz,C,2012,,0,auto,AWD,White,Beige,Used 2012 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
2882,698483402,75982,16000,CA,Benz,C,2012,,0,auto,RWD,Black,Black,Used 2012 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2883,697945378,76551,16000,AZ,Benz,C,2013,,0,auto,RWD,Palladium Silver Metallic,Black,Used 2013 Mercedes-Benz C 250,7-Speed Automatic | RWD
2884,700610252,47303,16043,IL,Benz,C,2010,,0,auto,AWD,Arctic White,,Used 2010 Mercedes-Benz C 300,7-Speed Automatic | AWD
2885,699979003,79521,16068,TX,Benz,C,2012,,0,auto,RWD,White,Tan,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
2886,697508822,72213,16171,MD,Benz,C,2012,,0,auto,RWD,Black,Almond,Used 2012 Mercedes-Benz C350,7-Speed Automatic | RWD
2887,696319318,46646,16200,MA,Benz,C,2011,,0,auto,AWD,Red,Almond / Mocha,Used 2011 Mercedes-Benz C300,Red (ext) | Almond / Mocha (int)
2888,683601667,58708,16206,CA,Benz,C,2012,,0,auto,RWD,Black,Tan,Used 2012 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2889,679445042,51628,16250,FL,Benz,C,2013,,0,auto,RWD,Lunar Blue Metallic,Almond,Used 2013 Mercedes-Benz C 250,7-Speed Automatic | RWD
2890,698948605,58606,16250,MD,Benz,C,2012,,0,auto,AWD,Black,Beige,Used 2012 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
2891,694044826,51670,16275,AR,Benz,C,2013,,0,auto,RWD,Silver,Gray,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
2892,685436053,68969,16277,VA,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2893,700395748,78732,16287,CO,Benz,C,2012,,0,auto,AWD,White,,Used 2012 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
2894,699880045,67308,16295,WA,Benz,C,2010,,0,auto,AWD,Gray,Black,Used 2010 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2895,699321654,77851,16295,IL,Benz,C,2012,,0,auto,AWD,Designo Magno Alanite Gray,Black,Used 2012 Mercedes-Benz C 300,7-Speed Automatic | AWD
2896,697880367,61254,16299,GA,Benz,C,2013,,0,auto,RWD,White,,Used 2013 Mercedes-Benz,7-Speed Automatic | RWD
2897,698442979,63158,16300,TN,Benz,C,2012,,0,auto,AWD,Silver,Black,Used 2012 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
2898,694910185,74647,16300,WA,Benz,C,2011,,0,auto,AWD,Gray,,Used 2011 Mercedes-Benz C300,7-Speed Automatic | AWD
2899,698813409,71609,16315,CA,Benz,C,2012,,0,auto,RWD,Palladium Silver Metallic,Black,Used 2012 Mercedes-Benz C250 Sport,Automatic | RWD
2900,697161137,57068,16327,FL,Benz,C,2012,,0,auto,RWD,Magnetite Black Metallic,Black,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
2901,699320499,58422,16331,FL,Benz,C,2013,,0,auto,RWD,Red,Black,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
2902,699379785,77517,16333,VA,Benz,C,2011,,0,auto,AWD,Gray,Black,Used 2011 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
2903,694689336,52950,16340,CO,Benz,C,2010,,0,auto,AWD,Arctic White,Almond,Used 2010 Mercedes-Benz C 300 4MATIC,7-Speed Automatic | AWD
2904,700148448,74520,16343,MD,Benz,C,2012,,0,auto,AWD,Arctic White,Black,Used 2012 Mercedes-Benz C 300,7-Speed Automatic | AWD
2905,696880273,67578,16346,OH,Benz,C,2012,,0,auto,AWD,Arctic White,Black,Used 2012 Mercedes-Benz C 300 4MATIC,7-Speed Automatic | AWD
2906,698866629,36689,16375,FL,Benz,C,2011,,0,auto,RWD,Blue,Gray,Used 2011 Mercedes-Benz C300,7-Speed Automatic | RWD
2907,686050845,43735,16390,MA,Benz,C,2012,,0,auto,AWD,Black,Black,Used 2012 Mercedes-Benz 4MATIC W/ SUNROOF AND HEATED SEATS.,7-Speed Automatic | AWD
2908,696279705,48223,16391,WA,Benz,C,2010,,0,auto,AWD,Pewter Metallic,Black,Used 2010 Mercedes-Benz C300,7-Speed Automatic | AWD
2909,700182165,53714,16399,FL,Benz,C,2013,,0,auto,AWD,Magnetite Black Metallic,,Used 2013 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
2910,697357575,51355,16400,CO,Benz,C,2009,,0,auto,AWD,Black,Black,Used 2009 Mercedes-Benz C300,7-Speed Automatic | AWD
2911,699916730,81720,16400,KY,Benz,C,2013,,0,auto,AWD,Black,Black,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2912,699947574,54111,16409,TX,Benz,C,2013,,0,auto,RWD,Black,Black,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
2913,700580580,67239,16424,KY,Benz,C,2011,,0,auto,AWD,Black,Black,Used 2011 Mercedes-Benz C 300,7-Speed Automatic | AWD
2914,697608289,45483,16426,TX,Benz,C,2010,,0,auto,RWD,Pewter Metallic,Gray / Black,Used 2010 Mercedes-Benz C300,7-Speed Automatic | RWD
2915,696941659,40685,16438,MN,Benz,C,2011,,0,auto,AWD,Palladium Silver Metallic,Black,Used 2011 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2916,699803413,59725,16440,SC,Benz,C,2012,,0,auto,RWD,Capri Blue Metallic,Black,Used 2012 Mercedes-Benz C250,Capri Blue Metallic (ext) | Black (int)
2917,693777160,32732,16450,VA,Benz,C,2013,,0,auto,AWD,Gray,Black,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2918,700025826,73511,16450,CA,Benz,C,2012,,0,auto,RWD,White,Tan,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
2919,700114251,44814,16452,FL,Benz,C,2012,,0,auto,RWD,Palladium Silver Metallic,Black,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
2920,699075508,51025,16457,HI,Benz,C,2009,,0,auto,RWD,Steel Gray Metallic,Gray / Black,Used 2009 Mercedes-Benz C350 Sport,7-Speed Automatic | RWD
2921,699166994,56836,16459,TX,Benz,C,2013,,0,auto,RWD,Black,Black,Used 2013 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
2922,696731857,48720,16460,TX,Benz,C,2012,,0,auto,RWD,Black,Black,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
2923,694624948,51352,16476,NC,Benz,C,2011,,0,auto,AWD,Black,Almond / Mocha,Used 2011 Mercedes-Benz C300,7-Speed Automatic | AWD
2924,696032530,64949,16480,TX,Benz,C,2012,,0,auto,AWD,White,Tan,Used 2012 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
2925,687874862,39733,16488,ID,Benz,C,2012,,0,auto,RWD,Cuprite Brown Metallic,Almond,Used 2012 Mercedes-Benz C250 Luxury,7-Speed Automatic | RWD
