,id,miles,price,state,brand,model,year,capacity,Certified,gearbox,dwheel,ext,int,name,powertrain
3001,698805022,27216,30999,FL,Audi,A6,2015,3.0,0,auto,AWD,Brilliant Black,Black,Used 2015 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3002,700264795,27874,32000,NJ,Audi,A6,2015,2.0,0,auto,AWD,Oolong Gray Metallic,Nougat Brown,Used 2015 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3003,696400719,27967,29998,NY,Audi,A6,2014,2.0,0,auto,AWD,Oolong Gray Metallic,Black,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3004,700519032,28035,44950,KY,Audi,A6,2014,3.0,0,auto,AWD,Phantom Black,Black,Used 2014 Audi A6 3.0T Prestige quattro,8-Speed Automatic | AWD
3005,699314158,28308,29744,LA,Audi,A6,2014,2.0,0,auto,FWD,Havanna Black Metallic,,Used 2014 Audi A6 2.0T Premium Plus,Automatic CVT | FWD
3006,700563141,28675,31995,NY,Audi,A6,2014,3.0,0,auto,AWD,White,BEIGE,Used 2014 Audi A6 3.0T Premium Plus quattro,6 speed automatic | AWD
3007,700062269,28847,39961,TX,Audi,A6,2014,3.0,0,auto,AWD,Phantom Black Pearl,Black,Used 2014 Audi A6 3.0T Prestige quattro,8-Speed Automatic | AWD
3008,700495567,29205,36985,CT,Audi,A6,2014,3.0,0,auto,AWD,Quartz Gray Metallic,Titanium Gray,Used 2014 Audi A6 3.0T Premium Plus,8-Speed Automatic w/OD | AWD
3009,700455632,29308,36980,MO,Audi,A6,2015,3.0,0,auto,AWD,Gray,Black,Used 2015 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3010,700453464,29308,36980,AZ,Audi,A6,2015,3.0,0,auto,AWD,Gray,Black,Used 2015 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3011,700457937,29308,36980,GA,Audi,A6,2015,3.0,0,auto,AWD,Gray,Black,Used 2015 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3012,700454992,29308,36980,CA,Audi,A6,2015,3.0,0,auto,AWD,Gray,Black,Used 2015 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3013,700454151,29308,36980,IL,Audi,A6,2015,3.0,0,auto,AWD,Gray,Black,Used 2015 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3014,700475107,29308,36980,TX,Audi,A6,2015,3.0,0,auto,AWD,Gray,Black,Used 2015 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3015,700468018,29308,36980,IN,Audi,A6,2015,3.0,0,auto,AWD,Gray,Black,Used 2015 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3016,700451795,29308,36980,TX,Audi,A6,2015,3.0,0,auto,AWD,Gray,Black,Used 2015 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3017,700455303,29308,36980,CA,Audi,A6,2015,3.0,0,auto,AWD,Gray,Black,Used 2015 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3018,700456316,29308,36980,CO,Audi,A6,2015,3.0,0,auto,AWD,Gray,Black,Used 2015 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3019,700284458,29356,30998,TX,Audi,A6,2013,3.0,0,auto,AWD,Ice Silver Metallic,Black,Used 2013 Audi A6 3.0T Premium quattro,8-Speed Automatic | AWD
3020,695046708,29447,31488,NY,Audi,A6,2014,2.0,0,auto,AWD,Ice Silver Metallic,Black,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3021,700316201,29544,28987,VA,Audi,A6,2014,2.0,0,auto,AWD,Glacier White Metallic,Velvet Beige,Used 2014 Audi A6 2.0T Premium,8-Speed Automatic w/OD | AWD
3022,698196072,29643,27168,OH,Audi,A6,2014,2.0,0,auto,AWD,Gray,,Used 2014 Audi A6 2.0T Premium,8-Speed Automatic w/OD | AWD
3023,700535902,29896,27991,FL,Audi,A6,2014,2.0,0,auto,AWD,Brilliant Black,Black,Used 2014 Audi A6 2.0T Premium quattro,8-Speed Automatic | AWD
3024,700532570,29898,43999,NC,Audi,A6,2016,3.0,0,auto,AWD,Brilliant Black,Beige,Used 2016 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3025,700806940,29922,36950,IL,Audi,A6,2014,3.0,0,auto,AWD,Black,Velvet Beige,Used 2014 Audi A6 3.0T Premium Plus quattro,Black (ext) | Velvet Beige (int)
3026,700455096,29998,28980,CA,Audi,A6,2014,2.0,0,auto,AWD,Black,Velvet Beige,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3027,700553094,29998,28980,OH,Audi,A6,2014,2.0,0,auto,AWD,Black,Velvet Beige,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3028,700493653,29998,28980,CA,Audi,A6,2014,2.0,0,auto,AWD,Black,Velvet Beige,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3029,700493812,29998,28980,TX,Audi,A6,2014,2.0,0,auto,AWD,Black,Velvet Beige,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3030,700453690,29998,28980,AZ,Audi,A6,2014,2.0,0,auto,AWD,Black,Velvet Beige,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3031,700456217,29998,28980,CO,Audi,A6,2014,2.0,0,auto,AWD,Black,Velvet Beige,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3032,700457814,29998,28980,GA,Audi,A6,2014,2.0,0,auto,AWD,Black,Velvet Beige,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3033,700451796,29998,28980,TX,Audi,A6,2014,2.0,0,auto,AWD,Black,Velvet Beige,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3034,699420761,30181,28500,NJ,Audi,A6,2014,2.0,0,auto,AWD,Brilliant Black,Black,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3035,700588572,30201,29770,CA,Audi,A6,2012,3.0,0,auto,AWD,Black,,Used 2012 Audi A6 3.0T Premium quattro,8-Speed Automatic | AWD
3036,692914004,30232,36997,NJ,Audi,A6,2014,3.0,1,manual,,Glacier White Metallic,Black,Certified 2014 Audi A6 3.0T Prestige,Manual
3037,700371260,30541,27762,CO,Audi,A6,2012,3.0,1,auto,AWD,Black,Nougat Brown,Certified 2012 Audi A6 3.0T Prestige quattro,8-Speed Automatic | AWD
3038,700797256,30890,31959,CT,Audi,A6,2016,2.0,0,auto,AWD,Ibis White,Nougat Brown,Used 2016 Audi A6 2.0T Premium,Ibis White (ext) | Nougat Brown (int)
3039,699494842,31763,39991,CO,Audi,A6,2015,3.0,1,auto,AWD,Blue,,Certified 2015 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3040,700785819,31776,34318,CA,Audi,A6,2014,2.0,0,auto,AWD,Black,,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3041,698514827,31877,25995,OH,Audi,A6,2013,2.0,0,auto,AWD,Black,Nougat Brown,Used 2013 Audi A6 2.0T Premium quattro,8-Speed Automatic | AWD
3042,699624660,32374,29980,NY,Audi,A6,2014,3.0,0,auto,AWD,Oolong Gray Metallic,Velvet Beige,Used 2014 Audi A6 3.0T Premium Plus,8-Speed Automatic w/OD | AWD
3043,700652187,32539,26987,FL,Audi,A6,2014,2.0,0,,FWD,Ibis White,Velvet Beige,Used 2014 Audi A6 2.0T Premium,Variable | FWD
3044,700303261,32660,30995,VT,Audi,A6,2014,3.0,0,auto,AWD,Black,,Used 2014 Audi A6 3.0T Premium Plus,8-Speed Automatic | AWD
3045,700351320,32893,45995,NJ,Audi,A6,2016,3.0,0,auto,AWD,Blue,,Used 2016 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3046,699386532,33479,38399,CO,Audi,A6,2015,3.0,0,auto,AWD,,,Used 2015 Audi A6 3.0T Premium Plus,Automatic | AWD
3047,700480780,33521,31369,OR,Audi,A6,2014,2.0,0,auto,AWD,Ice Silver Metallic,Black,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3048,696400725,33549,28889,NY,Audi,A6,2014,2.0,0,auto,AWD,Moonlight Blue Metallic,Nougat Brown,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3049,700791193,33888,29855,RI,Audi,A6,2014,3.0,0,auto,AWD,Brilliant Black,Nougat Brown,Used 2014 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3050,697897533,34674,33777,NJ,Audi,A6,2015,2.0,1,auto,,Dakota Gray Metallic,Velvet Beige,Certified 2015 Audi A6 2.0T Premium Plus,Automatic
3051,700801860,34989,27888,GA,Audi,A6,2013,2.0,0,auto,AWD,Quartz Gray Metallic,Black,Used 2013 Audi A6 2.0T Premium Plus,8-Speed Automatic | AWD
3052,699703282,35171,34847,CT,Audi,A6,2014,3.0,1,auto,AWD,Ibis White,Nougat Brown,Certified 2014 Audi A6 3.0T Premium Plus,Automatic | AWD
3053,700342793,35192,29726,NY,Audi,A6,2013,3.0,0,auto,AWD,Gray,,Used 2013 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3054,700599754,35984,28500,NJ,Audi,A6,2013,2.0,0,auto,AWD,Glacier White Metallic,Velvet Beige,Used 2013 Audi A6 2.0T Premium quattro,8-Speed Automatic | AWD
3055,700124588,36027,26900,NJ,Audi,A6,2014,2.0,0,auto,AWD,Ibis White,Black,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3056,697378594,36318,31777,MI,Audi,A6,2014,2.0,0,auto,AWD,Brilliant Black,Black,Used 2014 Audi A6 2.0T Premium quattro,8-Speed Automatic | AWD
3057,700735083,36571,36198,NJ,Audi,A6,2014,3.0,0,auto,AWD,Phantom Black Pearl,Black,Used 2014 Audi A6 3.0T Prestige quattro,8-Speed Automatic | AWD
3058,700020647,37000,33580,CO,Audi,A6,2014,3.0,0,auto,AWD,Moonlight Blue Metallic,Nougat Brown,Used 2014 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3059,700319590,37209,29888,NY,Audi,A6,2014,2.0,0,auto,AWD,Havanna Black Metallic,Nougat Brown,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3060,700549974,37371,26937,NJ,Audi,A6,2012,3.0,0,auto,AWD,Quartz Gray Metallic,Black,Used 2012 Audi A6 3.0T Prestige quattro,8-Speed Automatic | AWD
3061,697939443,38394,28998,WI,Audi,A6,2014,2.0,0,auto,AWD,Blue,Titanium Gray,Used 2014 Audi A6 2.0T Premium,Blue (ext) | Titanium Gray (int)
3062,699876769,38736,35998,MN,Audi,A6,2016,2.0,0,auto,AWD,Dakota Gray Metallic,Black,Used 2016 Audi A6 2.0T Premium quattro,8-Speed Automatic | AWD
3063,695860318,38892,31458,CT,Audi,A6,2014,2.0,0,auto,AWD,Havana Black,Nougat Brown,Used 2014 Audi A6 2.0T Premium,8-Speed Automatic w/OD | AWD
3064,697500894,39513,30500,CO,Audi,A6,2015,2.0,0,auto,FWD,Gray,Black,Used 2015 Audi A6 2.0T Premium,Gray (ext) | Black (int)
3065,699933569,39819,27991,OK,Audi,A6,2014,2.0,1,auto,AWD,Ibis White,Black,Certified 2014 Audi A6 2.0T Premium quattro,8-Speed Automatic | AWD
3066,697394154,39880,22500,OH,Audi,A6,2013,2.0,0,auto,AWD,Ice Silver Metallic,Black,Used 2013 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3067,699692165,40563,31995,NJ,Audi,A6,2014,3.0,0,auto,AWD,Black,Black,Used 2014 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3068,698435433,40955,28888,NY,Audi,A6,2014,2.0,0,auto,AWD,Ice Silver Metallic,Black,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3069,700002170,41167,13988,WA,Audi,A6,2003,3.0,0,auto,AWD,Brilliant Black,,Used 2003 Audi A6 3.0 quattro,5-Speed Automatic | AWD
3070,700250886,41196,24996,TX,Audi,A6,2012,3.0,0,auto,AWD,Havanna Black Metallic,Nougat Brown,Used 2012 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3071,700387365,41566,27498,KY,Audi,A6,2013,3.0,0,auto,AWD,Glacier White Metallic,Velvet Beige,Used 2013 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3072,697656503,42053,29775,TX,Audi,A6,2013,2.0,0,auto,AWD,Quartz Gray Metallic,Black,Used 2013 Audi A6 2.0T Premium quattro,8-Speed Automatic | AWD
3073,700342299,42800,19949,WA,Audi,A6,2010,3.0,0,auto,AWD,Black,,Used 2010 Audi A6 3.0 Premium quattro,6-Speed Automatic | AWD
3074,700413079,43168,26699,NY,Audi,A6,2014,3.0,0,auto,AWD,Phantom Black Pearl,Black,Used 2014 Audi A6 3.0T Prestige quattro,8-Speed Automatic | AWD
3075,694494862,43500,11995,AZ,Audi,A6,2008,3.2,0,auto,FWD,Sebring Silver Metallic,Black,Used 2008 Audi A6 3.2,Automatic CVT | FWD
3076,700163661,44279,26000,FL,Audi,A6,2014,2.0,0,auto,AWD,Gray,Black,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3077,700641686,44302,27981,NC,Audi,A6,2014,2.0,0,auto,AWD,Aviator Blue Metallic,,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3078,700600486,44463,32780,TX,Audi,A6,2014,3.0,0,auto,AWD,White,Black,Used 2014 Audi A6 3.0T Prestige quattro,8-Speed Automatic | AWD
3079,700163728,44540,33495,NY,Audi,A6,2013,2.0,0,auto,AWD,Black,,Used 2013 Audi A6 2.0T Premium quattro,8-Speed Automatic | AWD
3080,700429439,44870,37980,OH,Audi,A6,2007,3.2,0,auto,AWD,Phantom Black,,Used 2007 Audi A6 3.2 quattro,8-Speed Automatic | AWD
3081,700781517,45112,26995,IL,Audi,A6,2014,2.0,0,auto,AWD,Havanna Black Metallic,Black,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3082,700809587,45208,26995,IL,Audi,A6,2014,2.0,0,auto,AWD,Black,Black,Used 2014 Audi A6 2.0T Premium quattro,8-Speed Automatic | AWD
3083,700463651,45243,28151,MA,Audi,A6,2014,2.0,0,auto,AWD,Gray,,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3084,697244011,45614,25675,ID,Audi,A6,2013,2.0,0,auto,AWD,Black,,Used 2013 Audi A6 2.0T Premium Plus quattro,Black (ext)
3085,700300391,47081,12990,IL,Audi,A6,2006,3.2,0,auto,AWD,Gray,Platinum,Used 2006 Audi A6 3.2 quattro,6-Speed Automatic | AWD
3086,700812533,47509,23900,FL,Audi,A6,2014,2.0,0,auto,FWD,Aviator Blue Metallic,Velvet Beige,Used 2014 Audi A6 2.0T Premium Plus,Automatic CVT | FWD
3087,700027597,47596,27990,CA,Audi,A6,2014,2.0,0,,FWD,White,,Used 2014 Audi A6 2.0T Premium,Variable | FWD
3088,695000516,47852,23785,CA,Audi,A6,2013,2.0,0,auto,AWD,Brilliant Black,Black,Used 2013 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3089,700730379,48276,18888,IL,Audi,A6,2013,3.0,0,auto,AWD,Phantom Black Pearl,Black,Used 2013 Audi A6 3.0T Premium Plus quattro,6-Speed Automatic | AWD
3090,700467237,48507,25895,NJ,Audi,A6,2014,3.0,0,auto,AWD,Brilliant Black,Black,Used 2014 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3091,700623929,48810,23490,PA,Audi,A6,2012,3.0,0,auto,AWD,Quartz Gray Metallic,Velvet Beige,Used 2012 Audi A6 3.0T Prestige quattro,8-Speed Automatic | AWD
3092,700111985,49095,37491,CA,Audi,A6,2014,3.0,1,auto,AWD,Phantom Black Pearl,Black,Certified 2014 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3093,700801922,49398,43888,GA,Audi,A6,2016,3.0,0,auto,AWD,Tornado Gray Metallic,Black,Used 2016 Audi A6 3.0T Prestige quattro,8-Speed Automatic | AWD
3094,700468116,49399,24980,IN,Audi,A6,2013,2.0,0,auto,FWD,White,Velvet Beige,Used 2013 Audi A6 2.0T Premium Plus,Automatic CVT | FWD
3095,700455622,49399,24980,MO,Audi,A6,2013,2.0,0,auto,FWD,White,Velvet Beige,Used 2013 Audi A6 2.0T Premium Plus,Automatic CVT | FWD
3096,698618611,49450,25999,GA,Audi,A6,2014,3.0,0,auto,AWD,Moonlight Blue Metallic,Black,Used 2014 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3097,696573599,50107,27995,TX,Audi,A6,2013,3.0,0,auto,AWD,50107,,Used 2013 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3098,699970135,50189,29999,CA,Audi,A6,2014,2.0,0,auto,AWD,White,,Used 2014 Audi A6 2.0T Premium quattro,8-Speed Automatic | AWD
3099,700705788,52052,24500,IL,Audi,A6,2014,3.0,0,auto,AWD,Blue,,Used 2014 Audi A6 3.0 TDI Prestige quattro,8-Speed Automatic | AWD
3100,700683106,52382,22995,NY,Audi,A6,2013,2.0,0,auto,AWD,Black,,Used 2013 Audi A6 2.0T Premium Plus,8-Speed Automatic | AWD
3101,700611786,52410,25500,FL,Audi,A6,2014,2.0,0,auto,AWD,White,Black,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3102,700620401,52410,25500,NC,Audi,A6,2014,2.0,0,auto,AWD,White,Black,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3103,696765414,53220,25477,NJ,Audi,A6,2013,2.0,1,auto,AWD,Black,Black,Certified 2013 Audi A6 2.0T Premium Plus,Automatic | AWD
3104,698300719,53453,28988,TN,Audi,A6,2014,2.0,0,auto,AWD,Silver,,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3105,699998257,53977,15990,PA,Audi,A6,2009,3.0,0,auto,AWD,Night Blue Pearl,Cardamom Beige,Used 2009 Audi A6 3.0 Premium quattro,6-Speed Automatic | AWD
3106,699610561,54666,21988,OK,Audi,A6,2014,3.0,0,auto,FWD,Black,,Used 2014 Audi A6 3.0T Premium Plus quattro,Automatic CVT | FWD
3107,700239608,55673,30000,OH,Audi,A6,2014,2.0,0,auto,AWD,Gray,,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3108,697194643,56505,25987,TX,Audi,A6,2013,2.0,0,auto,FWD,Brilliant Black,Black,Used 2013 Audi A6 2.0T Premium Plus,Automatic CVT | FWD
3109,700553626,56684,22995,NY,Audi,A6,2014,2.0,0,auto,AWD,Black,,Used 2014 Audi A6 2.0T Premium quattro,8-Speed Automatic | AWD
3110,700707779,59214,29977,MN,Audi,A6,2013,2.0,0,auto,AWD,Ice Silver Metallic,,Used 2013 Audi A6 2.0T Premium,8-Speed Automatic | AWD
3111,694079263,59645,20987,MD,Audi,A6,2012,3.0,0,auto,AWD,Brown,Black,Used 2012 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3112,699942187,60076,34991,IL,Audi,A6,2014,3.0,0,auto,AWD,Glacier White Metallic,Black,Used 2014 Audi A6 3.0 TDI Premium Plus quattro,8-Speed Automatic | AWD
3113,700588282,60685,23998,IL,Audi,A6,2012,3.0,0,auto,AWD,Brilliant Black,Black,Used 2012 Audi A6 3.0T Prestige quattro,8-Speed Automatic | AWD
3114,700802335,60893,21888,GA,Audi,A6,2012,3.0,0,auto,AWD,Moonlight Blue Metallic,Velvet Beige,Used 2012 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3115,700252787,61421,32991,FL,Audi,A6,2014,3.0,0,auto,AWD,Oolong Gray Metallic,Nougat Brown,Used 2014 Audi A6 3.0 TDI Prestige quattro,8-Speed Automatic | AWD
3116,699193578,62147,24599,CO,Audi,A6,2012,3.0,0,auto,AWD,Gray,,Used 2012 Audi A6 3.0T Premium quattro,8-Speed Automatic | AWD
3117,697168114,62510,24749,SD,Audi,A6,2012,3.0,0,auto,AWD,Dakota Gray,,Used 2012 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3118,700801855,62636,24888,GA,Audi,A6,2014,2.0,0,auto,AWD,Quartz Gray Metallic,Black,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3119,700493411,62995,18000,MO,Audi,A6,2010,3.0,0,auto,AWD,Silver,,Used 2010 Audi A6 3.0 Premium quattro,6-Speed Automatic | AWD
3120,699459386,63049,22395,CA,Audi,A6,2013,2.0,0,auto,FWD,Black,,Used 2013 Audi A6 2.0T Premium,Automatic CVT | FWD
3121,700383861,63089,33333,WA,Audi,A6,2014,3.0,0,auto,AWD,Black,,Used 2014 Audi A6 3.0T Premium Plus quattro,Black (ext)
3122,700600681,63317,19950,UT,Audi,A6,2011,3.0,0,auto,AWD,Black,,Used 2011 Audi A6 3.0 Premium quattro,6-Speed Automatic | AWD
3123,700035938,63660,23990,GA,Audi,A6,2012,3.0,0,auto,AWD,Phantom Black Pearl,Velvet Beige,Used 2012 Audi A6 3.0T Prestige quattro,8-Speed Automatic | AWD
3124,698845067,63998,31995,PA,Audi,A6,2015,3.0,0,auto,AWD,Black,,Used 2015 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3125,700722917,65849,25000,NH,Audi,A6,2013,3.0,0,auto,AWD,Red,Velvet Beige,Used 2013 Audi A6 3.0T Premium quattro,8-Speed Automatic | AWD
3126,700493452,65849,25000,NH,Audi,A6,2014,2.0,0,auto,AWD,Red,Velvet Beige,Used 2014 Audi A6 2.0T Premium Plus quattro,8-Speed Automatic | AWD
3127,699063328,66901,10500,MD,Audi,A6,2008,3.2,0,auto,FWD,Sebring Silver Metallic,Black,Used 2008 Audi A6 3.2,Automatic CVT | FWD
3128,697305898,71726,25955,IL,Audi,A6,2010,3.0,0,auto,AWD,Havanna Black Metallic,Nougat Brown,Used 2010 Audi A6 3.0 Premium quattro,8-Speed Automatic | AWD
3129,700565612,72605,20994,GA,Audi,A6,2011,3.0,0,auto,FWD,Phantom Black Pearl,Nougat Brown,Used 2011 Audi A6 3.0 Premium Plus quattro,Automatic CVT | FWD
3130,700609451,74125,20945,PA,Audi,A6,2012,3.0,0,auto,AWD,Gray,Black,Used 2012 Audi A6 3.0T Premium Plus quattro,8-Speed Automatic | AWD
3131,700316660,75749,23477,MN,Audi,A6,2012,3.0,0,auto,AWD,Phantom Black Pearl,,Used 2012 Audi A6 3.0T Premium quattro,8-Speed Automatic | AWD
3132,700804806,75823,11995,OH,Audi,A6,2007,3.2,0,auto,AWD,Brilliant Black,Amaretto,Used 2007 Audi A6 3.2 quattro,6-Speed Automatic | AWD
3133,700754764,76879,23998,MD,Audi,A6,2012,2.0,0,auto,AWD,,,Used 2012 Audi A6 2.0T Premium Plus,8-Speed Automatic w/OD | AWD
3134,700800685,77165,10988,MA,Audi,A6,2005,4.2,0,auto,AWD,Red,,Used 2005 Audi A6 4.2 quattro,6-Speed Automatic | AWD
3135,664763526,79737,7999,WA,Audi,A6,2001,2.8,0,auto,AWD,Silver,Black,Used 2001 Audi A6 2.8 quattro,5-Speed Automatic | AWD
3136,700599469,81000,18987,FL,Audi,A6,2012,3.0,0,,FWD,White,,Used 2012 Audi A6 3.0T Premium quattro,Variable | FWD
3137,699640327,83260,6995,OH,Audi,A6,2006,3.2,0,auto,AWD,Brilliant Black,Beige,Used 2006 Audi A6 3.2 quattro,6-Speed Automatic | AWD
3138,698857548,85353,16900,NJ,Audi,A6,2010,3.0,0,auto,AWD,Ice Silver Metallic,Amaretto / Black,Used 2010 Audi A6 3.0 Prestige quattro,6-Speed Automatic | AWD
3139,698717616,86584,11877,VA,Audi,A6,2008,3.2,0,auto,AWD,Blue,Beige,Used 2008 Audi A6 3.2 quattro,6-Speed Automatic | AWD
3140,700591463,87055,19930,ME,Audi,A6,2012,2.0,0,auto,AWD,Silver,,Used 2012 Audi A6 2.0T Premium Plus,6-Speed Automatic | AWD
3141,700268351,88300,12691,WA,Audi,A6,2008,4.2,0,auto,AWD,Gray,,Used 2008 Audi A6 4.2 quattro,6-Speed Automatic | AWD
3142,699800016,89200,27500,WA,Audi,A6,2013,3.0,0,auto,AWD,Black,Nougat Brown,Used 2013 Audi A6 3.0T Prestige quattro,8-Speed Automatic | AWD
3143,697787998,89252,11900,VT,Audi,A6,2008,4.2,0,auto,AWD,Dark Blue,,Used 2008 Audi A6 4.2 quattro,6-Speed Automatic | AWD
3144,700166183,89641,13999,NY,Audi,A6,2014,2.0,0,auto,AWD,Black,Black,Used 2014 Audi A6 2.0T Premium quattro,8-Speed Automatic | AWD
3145,700395973,91385,15862,MN,Audi,A6,2011,3.0,0,auto,AWD,Ibis White,,Used 2011 Audi A6 3.0 Prestige quattro,6-Speed Automatic | AWD
3146,700166090,95949,12988,CA,Audi,A6,2010,3.0,0,auto,AWD,Brilliant Black,Ebony,Used 2010 Audi A6 3.0 Premium Plus quattro,6-Speed Automatic | AWD
3147,699630882,96462,5997,OH,Audi,A6,2003,3.0,0,auto,AWD,Ming Blue Pearl,Beige,Used 2003 Audi A6 3.0 quattro,5-Speed Automatic | AWD
3148,698773929,96766,8000,IL,Audi,A6,2006,3.2,0,auto,AWD,Oyster Gray Metallic,Ebony,Used 2006 Audi A6 3.2 quattro,6-Speed Automatic | AWD
3149,699841831,97000,10999,FL,Audi,A6,2008,3.2,0,auto,AWD,Brilliant Black,,Used 2008 Audi A6 3.2 quattro,Brilliant Black (ext)
3150,700625426,102248,18885,WA,Audi,A6,2010,3.0,0,auto,AWD,Black,,Used 2010 Audi A6 3.0 Prestige quattro,6-Speed Automatic | AWD
3151,700588790,102262,13770,CA,Audi,A6,2008,3.2,0,auto,AWD,Black,,Used 2008 Audi A6 3.2 Avant quattro,6-Speed Automatic | AWD
3152,699339121,102589,12148,VA,Audi,A6,2007,3.2,0,auto,AWD,Black,,Used 2007 Audi A6 3.2 quattro,6-Speed Automatic | AWD
3153,694574685,106000,15488,MO,Audi,A6,2003,3.0,0,auto,AWD,Quartz Gray Metallic,Black,Used 2003 Audi A6 3.0 quattro,6-Speed Automatic | AWD
3154,699339198,106805,10991,CO,Audi,A6,2008,4.2,0,auto,AWD,Daytona Gray Pearl,Black,Used 2008 Audi A6 4.2 quattro,6-Speed Automatic | AWD
3155,700737886,107563,10988,CA,Audi,A6,2008,4.2,0,auto,AWD,Black,Brown,Used 2008 Audi A6 4.2 quattro,6-Speed Automatic | AWD
3156,693034409,109436,9888,IL,Audi,A6,2006,3.2,0,auto,AWD,Arctic White,Beige,Used 2006 Audi A6 3.2 quattro,6-Speed Automatic | AWD
3157,699452641,112619,10975,TX,Audi,A6,2007,3.2,0,auto,FWD,Brilliant Black,Ebony,Used 2007 Audi A6 3.2,Automatic CVT | FWD
3158,694368066,113520,6900,IL,Audi,A6,2007,3.2,0,auto,AWD,Dolphin Gray,Black,Used 2007 Audi A6 3.2 quattro,Dolphin Gray (ext) | Black (int)
3159,700602417,115658,8555,IL,Audi,A6,2007,3.2,0,,FWD,Cambridge Green Pearl,Beige,Used 2007 Audi A6 3.2L,Variable | FWD
3160,697959789,118901,4995,NJ,Audi,A6,2004,2.7,0,auto,AWD,Silver,Black,Used 2004 Audi A6 2.7T quattro,5-Speed Automatic | AWD
